"4.3573343","50.8556207","http://brussels.ihollaback.org/2012/05/31/verhaal-van-fluttershy-2/","ID: 6541<BR>Last.Updated: 5/31/2012 18:14:10<BR>Title: Fluttershy: “..het was gewoon een degoutante ervaring, en spijtig genoeg niet de eerste keer..”<BR>Type: groping,homophobic,stalking,verbal<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8556207<BR>Longitude: 4.3573343<BR>Marker: pink_blank"
"4.3433053","50.8407147","http://brussels.ihollaback.org/2012/05/31/verhaal-van-juffie-2/","ID: 6544<BR>Last.Updated: 6/2/2012 13:09:27<BR>Title: Juffie: “..na verloop van tijd ben je het zo beu dat je je weg aanpast of totaal niet meer gaat.”<BR>Type: verbal<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8407147<BR>Longitude: 4.3433053<BR>Marker: pink_blank"
"4.3448789","50.8330226","http://brussels.ihollaback.org/2012/06/02/verhaal-van-katelijne-2/","ID: 6545<BR>Last.Updated: 6/2/2012 14:48:55<BR>Title: Katelijne: “..laat mij gewoon gerust, ik val jullie toch ook niet lastig!”<BR>Type: verbal<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8330226<BR>Longitude: 4.3448789<BR>Marker: pink_blank"
"4.3522358","50.8454008","http://brussels.ihollaback.org/2012/06/02/daphnee-blijkbaar-had-een-man-van-50-jaar-mij-achtervolgd-en-kwam-die-ook-de-winkel-binnen/","ID: 6543<BR>Last.Updated: 6/2/2012 12:57:01<BR>Title: Daphnée: “Blijkbaar had een man van +- 50 jaar mij achtervolgd en kwam die ook de winkel binnen.”<BR>Type: groping<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8454008<BR>Longitude: 4.3522358<BR>Marker: pink_blank"
"4.3517103","50.8503396","http://brussels.ihollaback.org/2012/06/02/verhaal-van-hannah-2/","ID: 6547<BR>Last.Updated: 6/2/2012 16:19:39<BR>Title: Hannah: “Ik was bang van iemand die zoiets doet, dat hij niet veel nodig zou hebben om nog verder te gaan..”<BR>Type: groping,verbal,other<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8503396<BR>Longitude: 4.3517103<BR>Marker: pink_blank"
"4.3633643","50.8603911","http://brussels.ihollaback.org/2012/06/03/verhaal-van-nayro-2/","ID: 6549<BR>Last.Updated: 6/3/2012 16:35:25<BR>Title: Nayro: “Mama, volgt die man ons omdat hij met je wil trouwen?”<BR>Type: stalking,verbal,other<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8603911<BR>Longitude: 4.3633643<BR>Marker: pink_blank"
"4.3345957","50.8350108","http://brussels.ihollaback.org/2012/06/04/verhaal-van-anoniem-zuidstation-2/","ID: 6642<BR>Last.Updated: 6/4/2012 17:30:46<BR>Title: Anoniem: “Ik stond letterlijk en figuurlijk met mijn rug tegen de muur.”<BR>Type: verbal,other<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8350108<BR>Longitude: 4.3345957<BR>Marker: pink_blank"
"4.3281794","50.84951920000001","http://brussels.ihollaback.org/2012/06/06/verhaal-van-katrin-2/","ID: 6562<BR>Last.Updated: 6/6/2012 5:26:36<BR>Title: Katrin: “Ik vraag me af wat zijn vrouw ervan zou vinden dat hij het telefoonnummer van vreemde vrouwen vraagt.”<BR>Type: verbal<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.8495192<BR>Longitude: 4.3281794<BR>Marker: pink_blank"
"4.352536","50.849795","http://brussels.ihollaback.org/2012/06/07/verhaal-van-charlotte-2/","ID: 6573<BR>Last.Updated: 6/7/2012 4:41:22<BR>Title: Charlotte: “Ik vraag me nog altijd af waarom hij dat toen deed, want hij kon me onmogelijk zien aankomen hebben.”<BR>Type: groping<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.849795<BR>Longitude: 4.352536<BR>Marker: pink_blank"
"4.359904","50.86017","http://brussels.ihollaback.org/2012/06/07/verhaal-van-ely-2/","ID: 6576<BR>Last.Updated: 6/7/2012 17:07:04<BR>Title: Ely: “Een halte duurde als een eeuwigheid want hij bleef naar me staren.”<BR>Type: stalking,verbal<BR>Story: &lt;p style=&quot;text-align: justify&qu<BR>Location: 50.86017<BR>Longitude: 4.359904<BR>Marker: pink_blank"
