"13.351022000000002","52.576025","http://berlin.ihollaback.org/2012/06/viele-geschichten-gesammelt-seit-dem-13-lebensjahr/","ID: 6721<BR>Last.Updated: 6/14/2012 16:10:53<BR>Title: Viele Geschichten gesammelt seit dem 13. Lebensjahr…<BR>Type: groping,verbal<BR>Story: Nachdem ich mich durch viele Geschichten<BR>Location: 52.576025<BR>Longitude: 13.351022<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4060912","52.519171","http://berlin.ihollaback.org/2012/06/angestarrt-werden-ist-belastigung/","ID: 6725<BR>Last.Updated: 6/18/2012 17:04:08<BR>Title: Angestarrt werden ist Belästigung!<BR>Type: other<BR>Story: Erstmal mein Empfinden nach dem Lesen vi<BR>Location: 52.519171<BR>Longitude: 13.4060912<BR>Marker: pink_blank<BR>unnamed (1): "
"13.3746958","52.5090646","http://berlin.ihollaback.org/2012/07/potsdamer-platz-mann-masturbiert-und-belastigt-wie-kann-reagiert-werden/","ID: 6923<BR>Last.Updated: 7/11/2012 15:42:16<BR>Title: Potsdamer Platz – Mann masturbiert und belästigt. Wie kann reagiert werden?<BR>Type: other<BR>Story: Gestern am Potsdamer Platz zwischen der<BR>Location: 52.5090646<BR>Longitude: 13.3746958<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4171965","52.4832702","http://berlin.ihollaback.org/2012/06/ein-exhibitionist-in-der-hasenheide/","ID: 6841<BR>Last.Updated: 7/3/2012 18:01:40<BR>Title: Ein Exhibitionist in der Hasenheide<BR>Type: other<BR>Story: Es ist Juni 2012, gegen 14.30 Uhr. Ich f<BR>Location: 52.4832702<BR>Longitude: 13.4171965<BR>Marker: pink_blank<BR>unnamed (1): "
"13.38784","52.49235","http://berlin.ihollaback.org/2012/07/kreuzberg-gneisenaustrasse-2/","ID: 6887<BR>Last.Updated: 7/8/2012 11:25:45<BR>Title: Kreuzberg – Gneisenaustrasse<BR>Type: verbal<BR>Story: Vor etwa 15 Minuten war Anpfiff. Spanien<BR>Location: 52.49235<BR>Longitude: 13.38784<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4171965","52.4832702","http://berlin.ihollaback.org/2012/07/und-wieder-wi-in-der-hasenheide/","ID: 6982<BR>Last.Updated: 7/17/2012 16:03:07<BR>Title: und wieder Wi*** in der Hasenheide<BR>Type: other<BR>Story: Ich wollte mich in der Hasenheide ein bi<BR>Location: 52.4832702<BR>Longitude: 13.4171965<BR>Marker: pink_blank<BR>unnamed (1): "
"13.418662500000002","52.4994253","http://berlin.ihollaback.org/2012/07/grabschen-sie-hat-zuruck-gebrullt/","ID: 6983<BR>Last.Updated: 7/17/2012 16:06:24<BR>Title: Grabschen? Sie hat zurück gebrüllt!<BR>Type: groping<BR>Story: Bei der langen Buchnacht in Kreuzberg wa<BR>Location: 52.4994253<BR>Longitude: 13.4186625<BR>Marker: pink_blank<BR>unnamed (1): "
"13.4060912","52.519171","http://berlin.ihollaback.org/2012/07/ubergriffe-sexismus-und-gewalt-auf-der-slutwalk-soliparty/","ID: 6997<BR>Last.Updated: 7/22/2012 8:35:54<BR>Title: Übergriffe, Sexismus und Gewalt auf der Slutwalk Soliparty!<BR>Type: groping,verbal<BR>Story: Am Samstag war die Solidaritäts-Party de<BR>Location: 52.519171<BR>Longitude: 13.4060912<BR>Marker: grn_blank<BR>unnamed (1): "
"13.2928398","52.4975299","http://berlin.ihollaback.org/2012/07/belastigung-am-halensee/","ID: 7062<BR>Last.Updated: 7/29/2012 8:08:25<BR>Title: Belästigung am Halensee<BR>Type: verbal,other<BR>Story: 27. Juli 2012, 18 Uhr, ein heißer Sommer<BR>Location: 52.4975299<BR>Longitude: 13.2928398<BR>Marker: pink_blank<BR>unnamed (1): "
"13.460123400000002","52.5122734","http://berlin.ihollaback.org/2012/08/ich-hatte-gern-anders-und-besser-reagiert-war-aber-so-geschockt-von-der-explosiven-situation-dass-ich-nur-rumbrullen-konnte-aber-das-ist-ja-schonmal-was/","ID: 7241<BR>Last.Updated: 8/8/2012 16:08:41<BR>Title: “Ich hätte gern anders und besser reagiert, war aber so geschockt von der explosiven Situation, dass ich nur rumbrüllen konnte, aber das ist ja schonmal was.”<BR>Type: homophobic,verbal<BR>Story: Gestern, am 7. August, saß ich mit einer<BR>Location: 52.5122734<BR>Longitude: 13.4601234<BR>Marker: pink_blank<BR>unnamed (1): "
